file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAuthenticator/0,FALSE,555,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,initialize/0,FALSE,35,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRestoreExcludeCFList/0,FALSE,399,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getStoragePort/0,FALSE,216,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPgpPasswordPhrase/0,FALSE,752,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAuthorizer/0,FALSE,560,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPostRestoreHookDoneFileName/0,FALSE,965,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCassProcessName/0,FALSE,550,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getStreamingSocketTimeoutInMS/0,FALSE,874,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPostRestoreHookHeartbeatFileName/0,FALSE,956,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,addMD5ToBackupUploads/0,FALSE,1160,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupLocation/0,FALSE,120,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getMergedConfigurationDirectory/0,FALSE,1081,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getIncrementalExcludeCFList/0,FALSE,369,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCommitLogBackupRestoreFromDirs/0,FALSE,596,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAWSRoleAssumptionArn/0,FALSE,722,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPartitioner/0,FALSE,525,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAutoSnapshot/0,FALSE,1174,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,useSudo/0,FALSE,905,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRestoreSourceType/0,FALSE,690,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,skipUpdatingOthersIngressRules/0,FALSE,1118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getJVMExcludeSet/0,FALSE,73,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getGcsServiceAccountId/0,FALSE,731,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getInternodeCompression/0,FALSE,570,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getACLGroupName/0,FALSE,447,1,5,4,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCommitLogBackupRestorePointInTime/0,FALSE,600,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPrivateKeyLocation/0,FALSE,677,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getSnitch/0,FALSE,235,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupChunkSize/0,FALSE,191,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,12,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,isDynamicSnitchEnabled/0,FALSE,616,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPostRestoreHookTimeOutInDays/0,FALSE,974,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupPrefix/0,FALSE,140,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRowCacheKeysToSave/0,FALSE,545,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getKeyCacheSizeInMB/0,FALSE,530,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCompactionThroughput/0,FALSE,477,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,isNativeTransportEnabled/0,FALSE,624,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPostRestoreHook/0,FALSE,947,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getDownloadQueueSize/0,FALSE,837,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getSDBInstanceIdentityRegion/0,FALSE,414,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getJmxPort/0,FALSE,196,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getHeapSize/0,FALSE,248,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getSnapshotIncludeCFList/0,FALSE,324,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getInternodeEncryption/0,FALSE,612,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRateLimitChangeThreshold/0,FALSE,1156,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCompactionExcludeCFList/0,FALSE,297,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAppName/0,FALSE,240,0,25,25,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getKeyCacheKeysToSave/0,FALSE,535,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getGcsServiceAccountPrivateKeyLoc/0,FALSE,742,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,enableRemoteJMX/0,FALSE,211,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupStatusFileLoc/0,FALSE,900,1,4,3,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,16,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRestorePrefix/0,FALSE,148,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCompactionIncludeCFList/0,FALSE,281,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,doesCassandraStartManually/0,FALSE,565,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCassStopScript/0,FALSE,88,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getTombstoneFailureThreshold/0,FALSE,869,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,usePrivateIP/0,FALSE,1098,1,4,3,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,18,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,isBackingUpCommitLogs/0,FALSE,580,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getMemtableCleanupThreshold/0,FALSE,511,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCompactionLargePartitionWarnThresholdInMB/0,FALSE,656,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getAutoBoostrap/0,FALSE,666,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupsToCompress/0,FALSE,1131,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getClassicEC2RoleAssumptionArn/0,FALSE,778,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBootClusterName/0,FALSE,497,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getDataFileLocation/0,FALSE,167,1,36,35,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,12,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRestoreSnapshot/0,FALSE,409,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupCommitLogLocation/0,FALSE,186,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,maxCommitLogsRestore/0,FALSE,604,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getSeedProviderName/0,FALSE,502,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCacheLocation/0,FALSE,176,1,6,5,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,9,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCompactionCronExpression/0,FALSE,266,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,checkThriftServerIsListening/0,FALSE,1103,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,isMultiDC/0,FALSE,419,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRemoteFileSystemObjectExistsThrottle/0,FALSE,467,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getPgpPublicKeyLoc/0,FALSE,762,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getFlushKeyspaces/0,FALSE,883,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getConcurrentWritesCnt/0,FALSE,632,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRpcServerType/0,FALSE,640,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getACLSizeWarnThreshold/0,FALSE,1123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getMaxDirectMemory/0,FALSE,492,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCassYamlVal/1[java.lang.String],FALSE,664,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getExtraEnvParams/0,FALSE,771,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupCronExpression/0,FALSE,309,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getCommitLogBackupRestoreCmd/0,FALSE,592,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,65536,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,isRestoreClosestToken/0,FALSE,434,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getBackupNotificationTopicArn/0,FALSE,928,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getRestoreIncludeCFList/0,FALSE,384,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\IConfiguration.java,com.netflix.priam.config.IConfiguration,getForgottenFileGracePeriodDaysForRead/0,FALSE,1022,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,65536,0,TRUE
