file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\irishStemmer.java,opennlp.tools.stemmer.snowball.irishStemmer,copy_from/1[opennlp.tools.stemmer.snowball.irishStemmer],I_p2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\irishStemmer.java,opennlp.tools.stemmer.snowball.irishStemmer,copy_from/1[opennlp.tools.stemmer.snowball.irishStemmer],I_pV,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\irishStemmer.java,opennlp.tools.stemmer.snowball.irishStemmer,r_R2/0,I_p2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\irishStemmer.java,opennlp.tools.stemmer.snowball.irishStemmer,r_initial_morph/0,a_0,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\DetokenEvaluationErrorListener.java,opennlp.tools.cmdline.tokenizer.DetokenEvaluationErrorListener,DetokenEvaluationErrorListener/0,logger,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,writeDouble/1[double],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,writeInt/1[int],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,writeUTF/1[java.lang.String],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,"BinaryGISModelWriter/2[opennlp.tools.ml.maxent.io.AbstractModel,java.io.File]",output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,"BinaryGISModelWriter/2[opennlp.tools.ml.maxent.io.AbstractModel,java.io.DataOutputStream]",output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelWriter.java,opennlp.tools.ml.maxent.io.BinaryGISModelWriter,close/0,output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testModel/0,ITERATIONS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testModel/0,testDataIndexer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testInTinyDevSet/0,ITERATIONS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testInTinyDevSet/0,testDataIndexer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testTrainModelReturnsAQNModel/0,ITERATIONS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testTrainModelReturnsAQNModel/0,testDataIndexer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testSerdeModel/0,ITERATIONS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,testSerdeModel/0,testDataIndexer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,opennlp.tools.ml.maxent.quasinewton.QNTrainerTest,initIndexer/0,testDataIndexer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeTripletFirst/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeTripletFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeTripletFirst/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeTripletFirst/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeTripletFirst/0,B_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilitySingleStart/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilitySingleStart/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSpans/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSpans/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSpans/0,A_TYPE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSpans/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSpans/0,A_START,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeSingletonFirst/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeSingletonFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeSingletonFirst/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeSingletonFirst/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityContinueOther/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityContinueOther/0,codec,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityContinueOther/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityContinueOther/0,A_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinueOther/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinueOther/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinueOther/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinueOther/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeSingleTokenSpan/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeSingleTokenSpan/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeSingleTokenSpan/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeSingleTokenSpan/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSingleSpans/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSingleSpans/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSingleSpans/0,A_TYPE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeAdjacentSingleSpans/0,A_START,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartOther/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartOther/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartOther/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeEmpty/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilitySingleContinue/0,codec,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilitySingleContinue/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilitySingleContinue/0,A_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeOtherFirst/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeOtherFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeOtherFirst/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeOtherFirst/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityEmpty/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpanNoType/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpanNoType/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpan/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpan/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpan/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpan/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeDoubleTokenSpan/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinue/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinue/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityStartContinue/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityRepeated/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityRepeated/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityRepeated/0,B_START,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityRepeated/0,A_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityRepeated/0,A_START,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeAdjacentSingletonFirst/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeAdjacentSingletonFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeAdjacentSingletonFirst/0,B_START,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeAdjacentSingletonFirst/0,B_TYPE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityBadTag/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityBadTag/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityBadTag/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,OTHER,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,C_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,C_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,A_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodeMultiClass/0,B_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCreateSequenceValidator/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityMultiClass/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityMultiClass/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityMultiClass/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityMultiClass/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testCompatibilityMultiClass/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeNoNames/0,OTHER,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testEncodeNoNames/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodePairFirst/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodePairFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodePairFirst/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodePairFirst/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BioCodecTest.java,opennlp.tools.namefind.BioCodecTest,testDecodePairFirst/0,B_CONTINUE,1
