file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"ParserCrossValidator/5[java.lang.String,opennlp.tools.util.TrainingParameters,opennlp.tools.parser.HeadRules,opennlp.tools.parser.ParserType,opennlp.tools.parser.ParserEvaluationMonitor[]]",rules,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"ParserCrossValidator/5[java.lang.String,opennlp.tools.util.TrainingParameters,opennlp.tools.parser.HeadRules,opennlp.tools.parser.ParserType,opennlp.tools.parser.ParserEvaluationMonitor[]]",languageCode,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"ParserCrossValidator/5[java.lang.String,opennlp.tools.util.TrainingParameters,opennlp.tools.parser.HeadRules,opennlp.tools.parser.ParserType,opennlp.tools.parser.ParserEvaluationMonitor[]]",params,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"ParserCrossValidator/5[java.lang.String,opennlp.tools.util.TrainingParameters,opennlp.tools.parser.HeadRules,opennlp.tools.parser.ParserType,opennlp.tools.parser.ParserEvaluationMonitor[]]",monitors,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",nFolds,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",partitioner,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",trainingSampleStream,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",model,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",samples,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserCrossValidator.java,opennlp.tools.parser.ParserCrossValidator,"evaluate/2[opennlp.tools.util.ObjectStream<opennlp.tools.parser.Parse>,int]",evaluator,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,LanguageDetectorFineGrainedReportListener/1[java.io.OutputStream],outputStream,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"misclassified/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",reference,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"misclassified/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",prediction,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"correctlyClassified/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",reference,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"correctlyClassified/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",prediction,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"statsAdd/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",reference,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,opennlp.tools.cmdline.langdetect.LanguageDetectorFineGrainedReportListener,"statsAdd/2[opennlp.tools.langdetect.LanguageSample,opennlp.tools.langdetect.LanguageSample]",prediction,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,setIfLarger/1[opennlp.tools.ml.naivebayes.Probability<T>],probability,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,LogProbability/1[T],label,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,setLog/1[double],probability,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,addIn/1[double],probability,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,set/1[opennlp.tools.ml.naivebayes.Probability<T>],probability,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,isLarger/1[opennlp.tools.ml.naivebayes.Probability<T>],probability,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,set/1[double],probability,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,setIfLarger/1[double],probability,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbability.java,opennlp.tools.ml.naivebayes.LogProbability,setIfLarger/1[double],logP,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testThereIsExactlyOneSent/0,samples,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,setup/0,length,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,setup/0,buffer,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,setup/0,out,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,setup/0,sampleIn,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testTokensAreCorrect/0,p,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testTokensAreCorrect/0,tagNodes,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testTokensAreCorrect/0,ti,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testTokensAreCorrect/0,tokens,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStreamTest.java,opennlp.tools.formats.frenchtreebank.ConstitParseSampleStreamTest,testTokensAreCorrect/0,samples,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\NameFinderCensus90NameStreamTest.java,opennlp.tools.formats.NameFinderCensus90NameStreamTest,testParsingEnglishSample/0,personName,46
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\NameFinderCensus90NameStreamTest.java,opennlp.tools.formats.NameFinderCensus90NameStreamTest,testParsingEnglishSample/0,sampleStream,16
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"NGramFeatureGenerator/2[int,int]",maxGram,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"NGramFeatureGenerator/2[int,int]",minGram,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",features,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",gramCount,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",i,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",y,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",text,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",extraInfo,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,opennlp.tools.doccat.NGramFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",sb,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,read/0,expectedTokens,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,read/0,s,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,read/0,expectedTags,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,read/0,e,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,read/0,expectedString,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,fileFilter,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,trainTokens,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,e,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,model,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,testTokens,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,trainingParameters,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,pathname,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,train/0,evaluator,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,reset/0,s,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,reset/0,expectedTags,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,reset/0,e,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,reset/0,expectedString,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,close/0,s,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,close/0,e,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,setup/0,fileFilter,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\masc\MascTokenSampleStreamTest.java,opennlp.tools.formats.masc.MascTokenSampleStreamTest,setup/0,pathname,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],types,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],start,7
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],i,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],whitespaceTokenized,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],t,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],x,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],ids,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],end,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],tokens,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],text,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],lids,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],group,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,tokenize/1[java.lang.String],mask,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,maxIndex/1[float[]],arr,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,maxIndex/1[float[]],max,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,maxIndex/1[float[]],x,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,maxIndex/1[float[]],index,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"findByRegex/2[java.lang.String,java.lang.String]",regex,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"findByRegex/2[java.lang.String,java.lang.String]",pattern,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"findByRegex/2[java.lang.String,java.lang.String]",text,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"findByRegex/2[java.lang.String,java.lang.String]",matcher,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"findByRegex/2[java.lang.String,java.lang.String]",span,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-dl\src\main\java\opennlp\dl\namefinder\NameFinderDL.java,opennlp.dl.namefinder.NameFinderDL,"NameFinderDL/5[java.io.File,java.io.File,java.util.Map<java.lang.Integer,java.lang.String>,opennlp.dl.InferenceOptions,opennlp.dl.namefinder.SentenceDetector]",sessionOptions,2
