file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManagerTest.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManagerTest,tearDown/0,server,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManagerTest.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManagerTest,tearDown/0,autoBuild,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManagerTest.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManagerTest,testCancelInitJob/0,server,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,getUpdateModelFlags/1[boolean],fUpdateClasspathQuery,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,"PackageFragmentRootReorgChange/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IPackageFragmentRoot,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IContainer,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.INewNameQuery,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRootManipulationQuery]",fNewNameQuery,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,"PackageFragmentRootReorgChange/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IPackageFragmentRoot,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IContainer,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.INewNameQuery,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRootManipulationQuery]",fUpdateClasspathQuery,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,"PackageFragmentRootReorgChange/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IPackageFragmentRoot,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IContainer,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.INewNameQuery,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRootManipulationQuery]",fRootHandle,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,"PackageFragmentRootReorgChange/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IPackageFragmentRoot,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.IContainer,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.INewNameQuery,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRootManipulationQuery]",fDestination,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,getDestinationProjectPath/0,fDestination,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,getRoot/0,fRootHandle,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,getDestination/0,fDestination,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\PackageFragmentRootReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.PackageFragmentRootReorgChange,getNewResourceName/0,fNewNameQuery,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,getAdditionalEdit/0,additionalEdit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,"DocumentPasteEdit/2[java.lang.String,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceEdit]",insertText,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,"DocumentPasteEdit/2[java.lang.String,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceEdit]",additionalEdit,3
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,hashCode/0,insertText,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,hashCode/0,additionalEdit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,equals/1[java.lang.Object],insertText,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,equals/1[java.lang.Object],additionalEdit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,toString/0,insertText,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,toString/0,additionalEdit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PasteEventHandler$DocumentPasteEdit,getInsertText/0,insertText,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\BundleUtilsTest.java,org.eclipse.jdt.ls.core.internal.BundleUtilsTest,getBundleExtensionResult/0,EXTENSIONPOINT_ID,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,resolvePackage/1[java.net.URI],JDT_SCHEME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"findResource/2[java.net.URI,java.util.function.Function<java.net.URI,org.eclipse.jdt.ls.core.internal.IResource[]>]",PATH_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getFakeCompilationUnit/2[java.net.URI,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",SRC,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getFakeCompilationUnit/2[java.net.URI,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",PERIOD,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getFakeCompilationUnit/2[java.net.URI,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",PATH_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,isSilencedGeneratedAnnotation/1[org.eclipse.jdt.ls.core.internal.IAnnotation],SILENCED_CODEGENS,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getPackageName/2[org.eclipse.jdt.ls.core.internal.IJavaProject,java.net.URI]",SRC,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getPackageName/2[org.eclipse.jdt.ls.core.internal.IJavaProject,java.net.URI]",PERIOD,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"getPackageName/2[org.eclipse.jdt.ls.core.internal.IJavaProject,java.net.URI]",PATH_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,resolveClassFile/1[java.net.URI],JDT_SCHEME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"resolveTypeRoot/3[java.lang.String,boolean,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",JDT_SCHEME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,"replaceUriFragment/2[java.lang.String,java.lang.String]",JDT_SCHEME,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,toUri/1[org.eclipse.jdt.ls.core.internal.IClassFile],JDT_SCHEME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,toUri/1[org.eclipse.jdt.ls.core.internal.IClassFile],PATH_SEPARATOR,3
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTUtils.java,org.eclipse.jdt.ls.core.internal.JDTUtils,resolveCompilationUnit/1[java.net.URI],JDT_SCHEME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenamePackageProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenamePackageProcessor$ImportsManager,"rewriteImports/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.TextChangeManager,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.IProgressMonitor]",fImportChanges,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenamePackageProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenamePackageProcessor$ImportsManager,getImportChange/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.ICompilationUnit],fImportChanges,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createTypeProposalLabel/2[char[],org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",PACKAGE_NAME_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createTypeProposalLabel/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",fContext,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createMethodProposalLabel/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",fUnit,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,CompletionProposalDescriptionProvider/1[org.eclipse.jdt.ls.core.internal.contentassist.CompletionContext],fContext,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createLabelWithLambdaExpression/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",RETURN_TYPE_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"updateDescription/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",fContext,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,createMethodProposalDescription/1[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal],RETURN_TYPE_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createOverrideMethodProposalLabel/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",RETURN_TYPE_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createSimpleLabelWithType/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",VAR_TYPE_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,extractDeclaringTypeFQN/1[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal],OBJECT,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"createLabelWithTypeAndDeclaration/2[org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposal,org.eclipse.jdt.ls.core.internal.contentassist.CompletionItem]",VAR_TYPE_SEPARATOR,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"CompletionProposalDescriptionProvider/2[org.eclipse.jdt.ls.core.internal.contentassist.ICompilationUnit,org.eclipse.jdt.ls.core.internal.contentassist.CompletionContext]",fContext,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalDescriptionProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalDescriptionProvider,"CompletionProposalDescriptionProvider/2[org.eclipse.jdt.ls.core.internal.contentassist.ICompilationUnit,org.eclipse.jdt.ls.core.internal.contentassist.CompletionContext]",fUnit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,convert/1[java.lang.String],isChangeAnnotationSupported,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,convert/1[java.lang.String],converted,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,convert/1[java.lang.String],changeAnnotation,4
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,convert/1[java.lang.String],source,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,convertToTextDocumentEdit/1[int],compilationUnit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.DeleteEdit],compilationUnit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.DeleteEdit],converted,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.DeleteEdit],changeAnnotation,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.InsertEdit],compilationUnit,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.InsertEdit],converted,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,visit/1[org.eclipse.jdt.ls.core.internal.InsertEdit],changeAnnotation,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\TextEditConverter.java,org.eclipse.jdt.ls.core.internal.TextEditConverter,"TextEditConverter/2[org.eclipse.jdt.ls.core.internal.ICompilationUnit,org.eclipse.jdt.ls.core.internal.TextEdit]",isChangeAnnotationSupported,1
